category,file_name,file_path,noise_score,hash_value
sad,Training_42016743.jpg,../data/FER-2013/train/sad/Training_42016743.jpg,0.09047993036160674,832a3a54f96b23d6
sad,Training_89959053.jpg,../data/FER-2013/train/sad/Training_89959053.jpg,0.046924468056984865,b13b14b495cb457a
sad,Training_25801599.jpg,../data/FER-2013/train/sad/Training_25801599.jpg,0.0821716868314675,c4c141c3d23d2f7d
sad,Training_85064679.jpg,../data/FER-2013/train/sad/Training_85064679.jpg,0.07565666982470196,b287421e1d4cef33
sad,Training_49447489.jpg,../data/FER-2013/train/sad/Training_49447489.jpg,0.07710352574562754,df57dab2a8246862
sad,Training_75416938.jpg,../data/FER-2013/train/sad/Training_75416938.jpg,0.07955761062965869,87e050d1de3d2763
sad,Training_57988945.jpg,../data/FER-2013/train/sad/Training_57988945.jpg,0.0642567845824485,eecab4e5d42132a5
sad,Training_1357189.jpg,../data/FER-2013/train/sad/Training_1357189.jpg,0.06884828736648518,80e27ce7f86e3321
sad,Training_58301844.jpg,../data/FER-2013/train/sad/Training_58301844.jpg,0.0442226383298287,9a3b3be0642726f4
sad,Training_8608365.jpg,../data/FER-2013/train/sad/Training_8608365.jpg,0.09310982988012775,be2470da9789c873
sad,Training_99077190.jpg,../data/FER-2013/train/sad/Training_99077190.jpg,0.09162611949461295,df4b5c8d2c766448
sad,Training_48675782.jpg,../data/FER-2013/train/sad/Training_48675782.jpg,0.09864004445690705,806cdeb2d1c7d18e
sad,Training_93644996.jpg,../data/FER-2013/train/sad/Training_93644996.jpg,0.07184554898268342,fa306a83356f4617
sad,Training_49379072.jpg,../data/FER-2013/train/sad/Training_49379072.jpg,0.11415746476774963,a5eaedc598cda282
sad,Training_31111057.jpg,../data/FER-2013/train/sad/Training_31111057.jpg,0.052925494725883156,ba405fa09baa6c3d
sad,Training_7885587.jpg,../data/FER-2013/train/sad/Training_7885587.jpg,0.05042580926063757,8ec55a82b73d7286
sad,Training_2621035.jpg,../data/FER-2013/train/sad/Training_2621035.jpg,0.036575433103618216,f6dc3bb5c4234838
sad,Training_35954669.jpg,../data/FER-2013/train/sad/Training_35954669.jpg,0.05878482793712666,d1c35ec6a99ca70c
sad,Training_23281174.jpg,../data/FER-2013/train/sad/Training_23281174.jpg,0.09897679424895683,c48c1f18f0a34f7e
sad,Training_120178.jpg,../data/FER-2013/train/sad/Training_120178.jpg,0.08489482517852331,d0592b771a3c3c66
sad,Training_73743414.jpg,../data/FER-2013/train/sad/Training_73743414.jpg,0.06570846186047943,d0c90bc7c96d2d66
sad,Training_37139482.jpg,../data/FER-2013/train/sad/Training_37139482.jpg,0.07725974440266552,ba6856533d2d2a1b
sad,Training_55527359.jpg,../data/FER-2013/train/sad/Training_55527359.jpg,0.05392608758409074,a896d2cdd06ae6aa
sad,Training_5571147.jpg,../data/FER-2013/train/sad/Training_5571147.jpg,0.0770134563012819,ca182b92b35a3e7c
sad,Training_80774004.jpg,../data/FER-2013/train/sad/Training_80774004.jpg,0.0689415524955785,d00813b4c5cacffb
sad,Training_88548173.jpg,../data/FER-2013/train/sad/Training_88548173.jpg,0.05682215476790326,f11f60c818e724ef
sad,Training_39027476.jpg,../data/FER-2013/train/sad/Training_39027476.jpg,0.07838310253510253,d0b50b86cf6e4d32
sad,Training_22337879.jpg,../data/FER-2013/train/sad/Training_22337879.jpg,0.04107435132509079,d658a594dba934d2
sad,Training_61325993.jpg,../data/FER-2013/train/sad/Training_61325993.jpg,0.054652796644343735,85e8fe87901c699e
sad,Training_81684960.jpg,../data/FER-2013/train/sad/Training_81684960.jpg,0.08685360585948937,fe0f2a8e8a2a3c96
sad,Training_20207669.jpg,../data/FER-2013/train/sad/Training_20207669.jpg,0.04416972199005956,91855fc2bb2f4159
sad,Training_98576393.jpg,../data/FER-2013/train/sad/Training_98576393.jpg,0.09144102276764854,881df7131d38eb43
sad,Training_6733844.jpg,../data/FER-2013/train/sad/Training_6733844.jpg,0.08454351577586659,858d5792da7f7804
sad,Training_54357647.jpg,../data/FER-2013/train/sad/Training_54357647.jpg,0.06570403833242118,9a094ea60f3c3db6
sad,Training_44660106.jpg,../data/FER-2013/train/sad/Training_44660106.jpg,0.05211502471607147,e45a56c5a5a92e63
sad,Training_71292204.jpg,../data/FER-2013/train/sad/Training_71292204.jpg,0.06349160277190459,cc87a8c790387bb6
sad,Training_14320317.jpg,../data/FER-2013/train/sad/Training_14320317.jpg,0.045665109547386146,d2dabd4ba4483b92
sad,Training_15685675.jpg,../data/FER-2013/train/sad/Training_15685675.jpg,0.0801841314222008,8783541ff33ef00c
sad,Training_51157747.jpg,../data/FER-2013/train/sad/Training_51157747.jpg,0.07531503196949456,f0783198e331ddc3
sad,Training_36026700.jpg,../data/FER-2013/train/sad/Training_36026700.jpg,0.060511455052179856,d40811f5f2eb0d3d
sad,Training_30983658.jpg,../data/FER-2013/train/sad/Training_30983658.jpg,0.11369021150357635,ce9859a3ac7c3827
sad,Training_31873682.jpg,../data/FER-2013/train/sad/Training_31873682.jpg,0.056466900875573905,c30912f42d751dde
sad,Training_12552898.jpg,../data/FER-2013/train/sad/Training_12552898.jpg,0.09244660989960682,de2a2f7332341d68
sad,Training_40361256.jpg,../data/FER-2013/train/sad/Training_40361256.jpg,0.0665425181171276,bcdc7183c3d41569
sad,Training_61542428.jpg,../data/FER-2013/train/sad/Training_61542428.jpg,0.07391162011140501,8088a7a793979e9e
sad,Training_5005592.jpg,../data/FER-2013/train/sad/Training_5005592.jpg,0.07987942287966268,c50f93d69c386e49
sad,Training_45177520.jpg,../data/FER-2013/train/sad/Training_45177520.jpg,0.050190773105643086,803a0ff4de397e21
sad,Training_70678059.jpg,../data/FER-2013/train/sad/Training_70678059.jpg,0.11203042462009459,a5fe3eb030b450cb
sad,Training_32147153.jpg,../data/FER-2013/train/sad/Training_32147153.jpg,0.07895682585742758,dffdaad2e8281205
sad,Training_18868898.jpg,../data/FER-2013/train/sad/Training_18868898.jpg,0.06602225626698524,a5260c7993c4df96
sad,Training_6128150.jpg,../data/FER-2013/train/sad/Training_6128150.jpg,0.07173345949502077,f8023e3963384f9e
sad,Training_44921557.jpg,../data/FER-2013/train/sad/Training_44921557.jpg,0.10941203556506526,df297cb668342836
sad,Training_15718018.jpg,../data/FER-2013/train/sad/Training_15718018.jpg,0.055097792997300984,d10c53f427341cdf
sad,Training_21368742.jpg,../data/FER-2013/train/sad/Training_21368742.jpg,0.0695558474321188,825a5d6484cf5c7b
sad,Training_65563105.jpg,../data/FER-2013/train/sad/Training_65563105.jpg,0.0696534370459087,9c23be6e27187073
sad,Training_73821059.jpg,../data/FER-2013/train/sad/Training_73821059.jpg,0.06578682272949837,bf2f4ff4054a8017
sad,Training_96257284.jpg,../data/FER-2013/train/sad/Training_96257284.jpg,0.041725864367608397,975c9e56aa70285d
sad,Training_68473473.jpg,../data/FER-2013/train/sad/Training_68473473.jpg,0.0567297921553942,e0f027f488543fdc
sad,Training_41550660.jpg,../data/FER-2013/train/sad/Training_41550660.jpg,0.06081068145157472,feb4589059f2b470
sad,Training_90811799.jpg,../data/FER-2013/train/sad/Training_90811799.jpg,0.06764877603879732,cb3f2dc1d8d0d8c8
sad,Training_43824311.jpg,../data/FER-2013/train/sad/Training_43824311.jpg,0.07333457252167817,cc595353c1e7c4e4
sad,Training_31079260.jpg,../data/FER-2013/train/sad/Training_31079260.jpg,0.05499570042137547,cfed166c327ca114
sad,Training_13491293.jpg,../data/FER-2013/train/sad/Training_13491293.jpg,0.058068594245120675,9e136c2e434d3b39
sad,Training_83269692.jpg,../data/FER-2013/train/sad/Training_83269692.jpg,0.053959604694206194,c8d4368f12c709ef
sad,Training_64215650.jpg,../data/FER-2013/train/sad/Training_64215650.jpg,0.06833585211358689,e0e701cd19a45f73
sad,Training_61332343.jpg,../data/FER-2013/train/sad/Training_61332343.jpg,0.08352503191560391,8ed74b8ad32a3c94
sad,Training_30992972.jpg,../data/FER-2013/train/sad/Training_30992972.jpg,0.07962191202591591,96954b8e6c6b619c
sad,Training_91315992.jpg,../data/FER-2013/train/sad/Training_91315992.jpg,0.0738338815288504,df422884357a673d
sad,Training_70207644.jpg,../data/FER-2013/train/sad/Training_70207644.jpg,0.06543786561457993,99483497546f7da4
sad,Training_67015623.jpg,../data/FER-2013/train/sad/Training_67015623.jpg,0.08384089061272332,ca1409ccf77e23d8
sad,Training_65701260.jpg,../data/FER-2013/train/sad/Training_65701260.jpg,0.05615748047083554,8770786bd90d1d5c
sad,Training_94829256.jpg,../data/FER-2013/train/sad/Training_94829256.jpg,0.10210119352903958,c0096b26ff6d01f6
sad,Training_30349595.jpg,../data/FER-2013/train/sad/Training_30349595.jpg,0.10147605064264953,dde842870d6b6365
sad,Training_33047736.jpg,../data/FER-2013/train/sad/Training_33047736.jpg,0.04138247585818289,b54aa7d28d70781d
sad,Training_89707640.jpg,../data/FER-2013/train/sad/Training_89707640.jpg,0.06261327982642827,fad00eec28ea34e5
sad,Training_15924878.jpg,../data/FER-2013/train/sad/Training_15924878.jpg,0.09688363892001735,c6dd1f964b483c70
sad,Training_39156884.jpg,../data/FER-2013/train/sad/Training_39156884.jpg,0.10312446747315607,80b6574ccb931773
sad,Training_59045987.jpg,../data/FER-2013/train/sad/Training_59045987.jpg,0.05777878285265045,f83fe017ea102ef0
sad,Training_37838243.jpg,../data/FER-2013/train/sad/Training_37838243.jpg,0.0712405837443603,8c67643372366733
sad,Training_34508259.jpg,../data/FER-2013/train/sad/Training_34508259.jpg,0.03584154673018088,a55b9489d748bb34
sad,Training_65177185.jpg,../data/FER-2013/train/sad/Training_65177185.jpg,0.06466074069309151,fac285b788f121d9
sad,Training_26173180.jpg,../data/FER-2013/train/sad/Training_26173180.jpg,0.07104528087460578,c1397bf2a9696886
sad,Training_44336362.jpg,../data/FER-2013/train/sad/Training_44336362.jpg,0.0497604959915707,a1d50fbfc8297a82
sad,Training_21445110.jpg,../data/FER-2013/train/sad/Training_21445110.jpg,0.05722375662815907,ea0d01386f689f6e
sad,Training_37003454.jpg,../data/FER-2013/train/sad/Training_37003454.jpg,0.1142308980388172,85c257d3e16a6d26
sad,Training_54947735.jpg,../data/FER-2013/train/sad/Training_54947735.jpg,0.03374181775395288,a1dc16f28a55e3ac
sad,Training_28974529.jpg,../data/FER-2013/train/sad/Training_28974529.jpg,0.06379887681380038,93954ac6c9692b8f
sad,Training_19947777.jpg,../data/FER-2013/train/sad/Training_19947777.jpg,0.04244546408077557,c4d81f62dc3138cf
sad,Training_49835051.jpg,../data/FER-2013/train/sad/Training_49835051.jpg,0.06428227236545912,812d5a5639ceb1e5
sad,Training_94320477.jpg,../data/FER-2013/train/sad/Training_94320477.jpg,0.09335053400932562,c8c03fc74c3c63cd
sad,Training_87940333.jpg,../data/FER-2013/train/sad/Training_87940333.jpg,0.08742422319237647,cb4badb11a742ce4
sad,Training_64215320.jpg,../data/FER-2013/train/sad/Training_64215320.jpg,0.07657324791633985,c0c77e84ab98e738
sad,Training_70940444.jpg,../data/FER-2013/train/sad/Training_70940444.jpg,0.06310695599124966,e00deaaf1b16af06
sad,Training_19894275.jpg,../data/FER-2013/train/sad/Training_19894275.jpg,0.10358473764116122,965358cce69e1671
sad,Training_16881943.jpg,../data/FER-2013/train/sad/Training_16881943.jpg,0.06029305316296574,c0a95792cf4428ff
sad,Training_996932.jpg,../data/FER-2013/train/sad/Training_996932.jpg,0.07942925787360583,95b57a93664e2869
sad,Training_56264609.jpg,../data/FER-2013/train/sad/Training_56264609.jpg,0.08906443673798117,c23d2bf69b381b60
sad,Training_6120915.jpg,../data/FER-2013/train/sad/Training_6120915.jpg,0.05003497757672464,d5189686c669793b
sad,Training_14828400.jpg,../data/FER-2013/train/sad/Training_14828400.jpg,0.04900805415774942,d6d9cbb2682858b3
sad,Training_39766505.jpg,../data/FER-2013/train/sad/Training_39766505.jpg,0.07447290428943261,850e1eb3b87d3d42
sad,Training_54904140.jpg,../data/FER-2013/train/sad/Training_54904140.jpg,0.0836150059456646,c80d0f269d693dc7
sad,Training_21230932.jpg,../data/FER-2013/train/sad/Training_21230932.jpg,0.09793220129550162,84e078e7d29c9cb6
sad,Training_47159273.jpg,../data/FER-2013/train/sad/Training_47159273.jpg,0.03725441166535351,d0725785a5bc3d58
sad,Training_73996544.jpg,../data/FER-2013/train/sad/Training_73996544.jpg,0.06238331449445627,9fff7a7529208043
sad,Training_80488173.jpg,../data/FER-2013/train/sad/Training_80488173.jpg,0.05945049070223867,c10fde58a1722e5d
sad,Training_63738786.jpg,../data/FER-2013/train/sad/Training_63738786.jpg,0.07595492289450968,beebab4c49649189
sad,Training_43049583.jpg,../data/FER-2013/train/sad/Training_43049583.jpg,0.0953127827804104,d04f6f1125f8cd89
sad,Training_15632432.jpg,../data/FER-2013/train/sad/Training_15632432.jpg,0.043542787280146336,c0517780ff20f29f
sad,Training_57221730.jpg,../data/FER-2013/train/sad/Training_57221730.jpg,0.11346753667515862,da5e29a3636463a6
sad,Training_98730988.jpg,../data/FER-2013/train/sad/Training_98730988.jpg,0.037361729205815514,a8bd0ea58fa92927
sad,Training_8536806.jpg,../data/FER-2013/train/sad/Training_8536806.jpg,0.08782415554776553,c55e6e90f9a1107b
sad,Training_85644323.jpg,../data/FER-2013/train/sad/Training_85644323.jpg,0.08362787794272264,dc6f3d9072c991c1
sad,Training_27916259.jpg,../data/FER-2013/train/sad/Training_27916259.jpg,0.09469136780391699,9c4e3b6924214f77
sad,Training_74603491.jpg,../data/FER-2013/train/sad/Training_74603491.jpg,0.09047139630760402,fc5daac7c84c31b0
sad,Training_84372983.jpg,../data/FER-2013/train/sad/Training_84372983.jpg,0.06982853404309552,d25a2dc3542d3d63
sad,Training_9396268.jpg,../data/FER-2013/train/sad/Training_9396268.jpg,0.08219828026317447,875b242b5993af19
sad,Training_33455689.jpg,../data/FER-2013/train/sad/Training_33455689.jpg,0.10005138580347905,90b32e9cc9cbe6a4
sad,Training_41266404.jpg,../data/FER-2013/train/sad/Training_41266404.jpg,0.07142288197982197,85f17a87f8256817
sad,Training_54920035.jpg,../data/FER-2013/train/sad/Training_54920035.jpg,0.05085089302407675,fc5560e3d2369472
sad,Training_76156703.jpg,../data/FER-2013/train/sad/Training_76156703.jpg,0.032646310195421205,d75557533a6c2a0a
sad,Training_85832109.jpg,../data/FER-2013/train/sad/Training_85832109.jpg,0.08137621815896545,955d1e17fc147aa0
sad,Training_63930728.jpg,../data/FER-2013/train/sad/Training_63930728.jpg,0.04809537031044023,c7e01c47f1e5d131
sad,Training_7170574.jpg,../data/FER-2013/train/sad/Training_7170574.jpg,0.054419866812106185,909d2af22b7c6572
sad,Training_17711323.jpg,../data/FER-2013/train/sad/Training_17711323.jpg,0.0931472739910485,81d4df839e787a60
sad,Training_6999681.jpg,../data/FER-2013/train/sad/Training_6999681.jpg,0.08850212779057903,87986e33a9ecd550
sad,Training_77992570.jpg,../data/FER-2013/train/sad/Training_77992570.jpg,0.0732043862748538,f5e0e0878fd57083
sad,Training_20744638.jpg,../data/FER-2013/train/sad/Training_20744638.jpg,0.0721855016906701,c3c7649c1b993333
sad,Training_2350940.jpg,../data/FER-2013/train/sad/Training_2350940.jpg,0.06834070677401993,b08f0cc69367967a
sad,Training_8911159.jpg,../data/FER-2013/train/sad/Training_8911159.jpg,0.09283339010412972,fc7e22b8a0e1c633
sad,Training_16279169.jpg,../data/FER-2013/train/sad/Training_16279169.jpg,0.08113859716243634,ccda2b85f4869395
sad,Training_21007101.jpg,../data/FER-2013/train/sad/Training_21007101.jpg,0.045291468526149764,e1dd45dc13d06e31
sad,Training_98058106.jpg,../data/FER-2013/train/sad/Training_98058106.jpg,0.0978747788297718,c2163e19fa297276
sad,Training_81013514.jpg,../data/FER-2013/train/sad/Training_81013514.jpg,0.04533074219941227,a3628c35de6e2335
sad,Training_80331424.jpg,../data/FER-2013/train/sad/Training_80331424.jpg,0.08527571943555266,c41ddf161a7831f1
sad,Training_42601310.jpg,../data/FER-2013/train/sad/Training_42601310.jpg,0.0680972897963881,8828707ebbaea92e
sad,Training_33619375.jpg,../data/FER-2013/train/sad/Training_33619375.jpg,0.04911063626244898,d13c6895538e65ce
sad,Training_74368010.jpg,../data/FER-2013/train/sad/Training_74368010.jpg,0.07628343452796764,97b91a967a112373
sad,Training_29908508.jpg,../data/FER-2013/train/sad/Training_29908508.jpg,0.080839134951046,bf7e40f8cb02f842
sad,Training_61502973.jpg,../data/FER-2013/train/sad/Training_61502973.jpg,0.06369503699999138,828d0ebf6d782497
sad,Training_58906858.jpg,../data/FER-2013/train/sad/Training_58906858.jpg,0.061830106918504865,83981de584ef1a7a
sad,Training_84656624.jpg,../data/FER-2013/train/sad/Training_84656624.jpg,0.06269961098248933,9cab2a2efa386239
sad,Training_83498340.jpg,../data/FER-2013/train/sad/Training_83498340.jpg,0.06554138742303652,c5bd09e3947c78a2
sad,Training_56740748.jpg,../data/FER-2013/train/sad/Training_56740748.jpg,0.05613449620028236,95ec5797321c0f13
sad,Training_85083619.jpg,../data/FER-2013/train/sad/Training_85083619.jpg,0.07006362147819462,853ac396ad6a3cc3
sad,Training_58724762.jpg,../data/FER-2013/train/sad/Training_58724762.jpg,0.04568537209794321,aaeab4cec2996c26
sad,Training_57350491.jpg,../data/FER-2013/train/sad/Training_57350491.jpg,0.07780579023112102,ab0868252737d6be
sad,Training_79843120.jpg,../data/FER-2013/train/sad/Training_79843120.jpg,0.033502085420934656,a8bc5683da682fa5
sad,Training_86574536.jpg,../data/FER-2013/train/sad/Training_86574536.jpg,0.0625265277025283,b487e0198ce2f33e
sad,Training_50649384.jpg,../data/FER-2013/train/sad/Training_50649384.jpg,0.048385787162316396,d7223cbda25ca4d4
sad,Training_3982866.jpg,../data/FER-2013/train/sad/Training_3982866.jpg,0.053518402901529094,d48078debb3c6cc2
sad,Training_23729379.jpg,../data/FER-2013/train/sad/Training_23729379.jpg,0.07560299330113768,997b23b6b4807595
sad,Training_56610157.jpg,../data/FER-2013/train/sad/Training_56610157.jpg,0.06805589609599905,97543ea675297036
sad,Training_38252232.jpg,../data/FER-2013/train/sad/Training_38252232.jpg,0.08195437195702103,bcdf1193817c626c
sad,Training_63375883.jpg,../data/FER-2013/train/sad/Training_63375883.jpg,0.0740513176065969,d23729363493cbc9
sad,Training_43419369.jpg,../data/FER-2013/train/sad/Training_43419369.jpg,0.08379334593672899,96c15ad7913c6bc2
sad,Training_75543640.jpg,../data/FER-2013/train/sad/Training_75543640.jpg,0.07952814389360137,971a78ec2acd41d5
sad,Training_73815301.jpg,../data/FER-2013/train/sad/Training_73815301.jpg,0.08913634757021034,97095efb28f56046
sad,Training_97216681.jpg,../data/FER-2013/train/sad/Training_97216681.jpg,0.0939128284393615,c0940f82ed7b3c3d
sad,Training_37376267.jpg,../data/FER-2013/train/sad/Training_37376267.jpg,0.09578286720498506,87c15cd7183c6a6e
sad,Training_62554095.jpg,../data/FER-2013/train/sad/Training_62554095.jpg,0.056591130492741275,fa70216b63b59b24
sad,Training_66633227.jpg,../data/FER-2013/train/sad/Training_66633227.jpg,0.057235144184411085,cb203df3980c72fc
sad,Training_16139046.jpg,../data/FER-2013/train/sad/Training_16139046.jpg,0.09791102540690005,cb18376536669966
sad,Training_4208331.jpg,../data/FER-2013/train/sad/Training_4208331.jpg,0.0811946780548146,82584fcabc2d6c6e
sad,Training_22461709.jpg,../data/FER-2013/train/sad/Training_22461709.jpg,0.07908423077983175,95ab616872c39cdc
sad,Training_63665126.jpg,../data/FER-2013/train/sad/Training_63665126.jpg,0.07519630121362464,81d503f29f286dd5
sad,Training_86400506.jpg,../data/FER-2013/train/sad/Training_86400506.jpg,0.04179066306509454,d5b44d929d702c97
sad,Training_64697317.jpg,../data/FER-2013/train/sad/Training_64697317.jpg,0.06110143196653382,d2900dc24f796d37
sad,Training_24633437.jpg,../data/FER-2013/train/sad/Training_24633437.jpg,0.06794868945033358,d81e6390d378a7e4
sad,Training_56028136.jpg,../data/FER-2013/train/sad/Training_56028136.jpg,0.08634932539596202,fc9463528bda1d52
